created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Oct 19 11:19:55 +0000 2023;1714964590503870684;"@m_husni_m @Ratat4x @deddysitorus @elisa_jkt @NasDem Ini statement beliau tentang rempang, bagian mananya yg menurut ente mendukung aksi anarkis aparat? Mending ente tanya tuh ketua DPW nasdem Kepri yg juga walikota Batam, kenapa masalah Rempang begitu runyam! https://t.co/nQMgAsYM0p";0;1;1;1;in;1420667639228030983;1714656697896374605;Tengkode1;https://twitter.com/Tengkode1/status/1714964590503870684
Thu Oct 19 11:19:18 +0000 2023;1714964436598047169;"@nioscenics Bikin video sambil tepuk rembang pls 😭😭😭";0;0;0;0;in;948377090893660160;1714963599247221074;seisriro;https://twitter.com/seisriro/status/1714964436598047169
Thu Oct 19 11:15:59 +0000 2023;1714963599247221074;"I left my heart in Rembang. ❤️ https://t.co/GZTil8QPvu";0;3;0;0;en;1384503554182770695;1714963599247221074;nioscenics;https://twitter.com/nioscenics/status/1714963599247221074
Thu Oct 19 11:14:05 +0000 2023;1714963122744946850;"@jokowi Rempang jadi di geser pa?";0;1;0;0;in;302039283;1714949968119976036;jogjaplaza;https://twitter.com/jogjaplaza/status/1714963122744946850
Thu Oct 19 11:05:34 +0000 2023;1714960980302786780;"@jokowi Tindakan kekerasan yg terjadi di Rempang adalah planggaran hukum dan Ham yg dilakukan pemerintahan 🤭";0;0;2;2;in;1548650282417999872;1714949968119976036;JoniGinting20;https://twitter.com/JoniGinting20/status/1714960980302786780
Thu Oct 19 11:03:55 +0000 2023;1714960563221180430;"Bimtek Perbenihan Kacang Hijau Untuk Peningkatan Kapasitas Petani di Rembang https://t.co/24ah3e1eCM";0;0;0;0;in;854601896518012928;1714960563221180430;bsipanekakacang;https://twitter.com/bsipanekakacang/status/1714960563221180430
Thu Oct 19 11:01:23 +0000 2023;1714959924558700833;"@txtdrpemerintah Warga Rempang: "nyindir diri sendiri?"";0;0;0;1;in;1252434807029547011;1714943405187629541;pastibisaaa_;https://twitter.com/pastibisaaa_/status/1714959924558700833
Thu Oct 19 10:56:59 +0000 2023;1714958820429250618;"@Tengkode1 @Ratat4x @deddysitorus @elisa_jkt @NasDem Ini bkn lg ngomongin tanggung jawab siapa, tp lg ngomongin pak mahfud ngapain dan berada di pihak siapa, di rempang itu jls pelanggaran ham, tp statement pak mahfud malah dukung aksi yg dilakukan aparat";0;3;0;0;in;99301725;1714656697896374605;m_husni_m;https://twitter.com/m_husni_m/status/1714958820429250618
Thu Oct 19 10:56:17 +0000 2023;1714958642230055107;"@Tendy_KeyBass @HusinShihab @mohmahfudmd @ganjarpranowo Pasti kau cemburu toh..... Urus saja capresmu. Jgn lupa ke Wadas atau Rempang";0;0;0;0;in;806739138108006400;1714472050742726836;TerrangThamrin;https://twitter.com/TerrangThamrin/status/1714958642230055107
Thu Oct 19 10:51:13 +0000 2023;1714957368340185291;"@smokybae @txtdrpemerintah Penyelesaian Konflik Papua? Yang ada malah makim ga beres bukan mereda.  Soal Rempang? Malah menuduh masyarakat yg tinggal di sana.  Dari periode sebelumnya, harus diakui periode skrg itu aparat makin represif.  Sudah diberi kesempatan 1 periode";0;1;0;3;in;1627613239508074497;1714943405187629541;dehery13;https://twitter.com/dehery13/status/1714957368340185291
Thu Oct 19 10:51:00 +0000 2023;1714957311943590033;"Labuan Bajo sudah merasakan tipu-tipu Investasi cukong Properti. Jangan sampai Rempang mengalami hal yang sama. Bersama kita jaga Rempang. https://t.co/0kMxRel5QC";1;0;3;2;in;213168371;1714957311943590033;AH_SiregarXIX;https://twitter.com/AH_SiregarXIX/status/1714957311943590033
Thu Oct 19 10:50:33 +0000 2023;1714957200668672141;"@jokowi Kalo kekerasan yg dialami warga rempang gimana tu mint";0;0;0;0;in;1426887455265812483;1714949968119976036;itsquaileggs;https://twitter.com/itsquaileggs/status/1714957200668672141
Thu Oct 19 10:49:52 +0000 2023;1714957028693836280;"Rempang: punten?!";0;0;0;0;in;1426887455265812483;1714957028693836280;itsquaileggs;https://twitter.com/itsquaileggs/status/1714957028693836280
Thu Oct 19 10:49:51 +0000 2023;1714957025803931929;"Aku sih sangat mendukung proses investasi di pulau Rempang Bahlil Kawal Investasi  #HIPMIRempang  https://t.co/A5QhBmjiGg";0;0;0;0;in;1664891806897823746;1714957025803931929;garingfandi;https://twitter.com/garingfandi/status/1714957025803931929
Thu Oct 19 10:48:41 +0000 2023;1714956728834625922;"@IND0_Update @MataNajwa @Metro_TV @tvOneNews Semangat pak Bahlil Kawal Investasi Rempang eco city , dan sehat selalu  #HIPMIRempang";0;0;0;0;in;1664891806897823746;1714923582747533425;garingfandi;https://twitter.com/garingfandi/status/1714956728834625922
Thu Oct 19 10:47:06 +0000 2023;1714956329998238150;"@bengkeldodo @Gerindra @P4P4B0W0_2024 @prabowo @prabowoisme @Ndons_Back @BANGSAygSUJUD @are_inismyname @Kimberley_2024 @MIrvanDarwin1 @AndreasSolusi @Abaaah Untuk keseluruhan jateng kirang faham mas, untuk jateng timur, rembang, jepara, kudus, demak saya yakin Ganjar tidak akan menang dengan telak, tinggal kabupaten kulo (pati) yg merahnya masih kuat, pilgub kemaren ganjar menang karena faktor Gus Yasinnya #SungkemMasku";0;0;0;0;in;802454752386809856;1714873823542349935;zein_aniq;https://twitter.com/zein_aniq/status/1714956329998238150
Thu Oct 19 10:40:41 +0000 2023;1714954716613116158;"@jokowi Ekhemzz Rempang Ekhemzz Kajuruhan";0;0;0;1;lt;1694131649989271552;1714949968119976036;just_be_shadow;https://twitter.com/just_be_shadow/status/1714954716613116158
Thu Oct 19 10:36:35 +0000 2023;1714953686802424179;"Sebanyak 52 KK warga Rempang sudah pindah ke hunian sementara yang terletak di empat lokasi berbeda. https://t.co/ucWsGe0qWb";0;0;0;0;in;238091066;1714953686802424179;InvestorID;https://twitter.com/InvestorID/status/1714953686802424179
Thu Oct 19 10:35:27 +0000 2023;1714953401904357759;"@elisa_jkt Bapak presiden apa jawabannya saat di tanya Rempang? Kog nanya saya. Apakah itu jawaban presiden?";0;0;0;0;in;558402914;1714656697896374605;SiahaanSabeth;https://twitter.com/SiahaanSabeth/status/1714953401904357759
Thu Oct 19 10:34:36 +0000 2023;1714953184165413300;"Update Pergeseran Warga Rempang, Sudah 52 KK Pindah ke Hunian Sementara https://t.co/PAfMbYD7WJ";0;0;0;1;in;154102750;1714953184165413300;Beritasatu;https://twitter.com/Beritasatu/status/1714953184165413300
Thu Oct 19 10:33:43 +0000 2023;1714952964790702206;"@Ratat4x @m_husni_m @deddysitorus @elisa_jkt @NasDem Rempang itu tanggung jawab siapa? Menkopolhukam atau kepala daerah tsb? Gak usah pake sumpah2 segala tong, wkwkwwk....";0;0;0;0;in;1420667639228030983;1714656697896374605;Tengkode1;https://twitter.com/Tengkode1/status/1714952964790702206
Thu Oct 19 10:31:44 +0000 2023;1714952465022648605;"@m_husni_m @Ratat4x @deddysitorus @elisa_jkt @NasDem Kapasitas Menkopolhukam atas rempang apa tong? Bukankah penggusuran,  relokasi dan ganti rugi adalah tanggung jawab kepala daerah setempat?";0;1;0;0;in;1420667639228030983;1714656697896374605;Tengkode1;https://twitter.com/Tengkode1/status/1714952465022648605
Thu Oct 19 10:31:37 +0000 2023;1714952434555273459;"Wah, Pak Bahlil sampai Kawal Investasi rempang dengan mendekati warga rempang secara humanis #HIPMIRempang  https://t.co/2bu9sP4Q0N";0;0;0;0;in;1361609778225504257;1714952434555273459;its_tsy;https://twitter.com/its_tsy/status/1714952434555273459
Thu Oct 19 10:29:47 +0000 2023;1714951972955292068;"@jokowi Rempang dan wadas ???";0;0;0;0;in;2481602298;1714949968119976036;DidingNurislam;https://twitter.com/DidingNurislam/status/1714951972955292068
Thu Oct 19 10:27:46 +0000 2023;1714951465197097254;"@tvOneNews Harapan masa depan dia, anak nya dan suaminya yg terlibat bts dan cucu cicitnya, rakyat liat aja rempang";0;0;0;0;in;1576980275946754048;1714931220604498294;ruangngupi;https://twitter.com/ruangngupi/status/1714951465197097254
Thu Oct 19 10:25:11 +0000 2023;1714950816061411630;"rilis lagi 🤗 .  langsung otw Rembang https://t.co/Zg8kSOD7zF";0;0;2;15;in;514316521;1714950816061411630;pamungkasbudhi;https://twitter.com/pamungkasbudhi/status/1714950816061411630
Thu Oct 19 10:25:02 +0000 2023;1714950779285721131;"@kompascom Milih baju aja bingung gmn mimpin negeri nanti suruh pilih lg bantai rakyat rempang apa piting aja 🤣";0;0;0;0;in;1576980275946754048;1714600015824597050;ruangngupi;https://twitter.com/ruangngupi/status/1714950779285721131
Thu Oct 19 10:23:13 +0000 2023;1714950319258611749;"giat KP IX-1004   Memberikan Himbauan atau Binmas kepada para pemancing agar berhati-hati saat mancing dipinggiran dermaga TPI Tasikagung Rembang. mengingatkan kepada para pemancing supaya tidak mencari ikan dengan senapan angin.   KOMANDAN KP IX-1004 BRIPKA ACMAD JAMI'ANTO https://t.co/845pSCo9yn";0;0;0;0;in;953252507362340865;1714950319258611749;PolairJateng;https://twitter.com/PolairJateng/status/1714950319258611749
Thu Oct 19 10:23:23 +0000 2023;1714950363349197110;"The following names are the causes and brains behind the armed conflict Papua &amp  Rempang, namely: Luhut Panjaitan, Mahfud MD &amp  Prabowo Subianto so remember not to cloose leader who bring Conflict for Indonesian Civil Society, especially Papuan People.@jubidotcom @KPU_ID #Knpbnews";0;0;0;2;en;1687584522769149952;1714950363349197110;Maria3287527771;https://twitter.com/Maria3287527771/status/1714950363349197110
Thu Oct 19 10:22:51 +0000 2023;1714950230591090719;"SAT POLAIRUD POLRES REMBANG   koordinasi dan mediasi konflik nelayan bertempat di aula lantai 2 PPP bajomulyo kec. Juana kab. Pati supaya selalu damai dilaut.  Kasat Polairud Res Rembang AKP SUKAMTO, S.H. https://t.co/cPRdfz2XhW";0;0;0;0;in;953252507362340865;1714950230591090719;PolairJateng;https://twitter.com/PolairJateng/status/1714950230591090719
Thu Oct 19 10:21:10 +0000 2023;1714949803715735988;"@Bravo_munte @tifsembiring Kunjungan seorng dubas tidak bisa menjadi ukuran.. kecuali anda membawa data perjanjian apa yg di hasilkan dari pertemuan itu.. semisal hgu 190 th di IKN misalnya, atau pabrik kaca di pulau rempang yg penuh kebohongan itu mislanya..🤷";0;0;0;0;in;1645622530621968385;1714600966316835186;Arie_gin2;https://twitter.com/Arie_gin2/status/1714949803715735988
Thu Oct 19 10:19:36 +0000 2023;1714949409400918329;"@CSzipel_ masyarakat Rempang mendapatkan hak dan kesejahteraan akan meningkat  #HIPMIRempang";0;0;0;0;in;1593068243052163072;1714923086607454625;vpenoozy;https://twitter.com/vpenoozy/status/1714949409400918329
Thu Oct 19 10:19:11 +0000 2023;1714949304543220202;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1714949304543220202;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1714949304543220202
Thu Oct 19 10:14:36 +0000 2023;1714948153345298516;"@VIVAcoid Harapan seperti yang terjadi di rempang, di wadas ya";0;0;0;0;in;347223764;1714925627168772429;emfahmifzl;https://twitter.com/emfahmifzl/status/1714948153345298516
Thu Oct 19 10:12:14 +0000 2023;1714947558290956311;"@lonely_ranger93 @ahmahmNiam @zhil_arf Ya tapi banyak kasus lain yang ngambang di bawah dia, spt rempang, kanjuruhan, dll. Aparat penegak hukum kan kewenangan beliau tapi ya tahu apa saya soal 🤷‍♂️";0;0;0;0;in;321776209;1714648828861882521;hnfdn;https://twitter.com/hnfdn/status/1714947558290956311
Thu Oct 19 10:12:09 +0000 2023;1714947535050272918;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1714947535050272918;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1714947535050272918
Thu Oct 19 10:08:55 +0000 2023;1714946724039713276;"Update Kabar Warga Rempang,  52 KK Tempati Hunian Sementara https://t.co/BLX1GK5fUI lewat @Berita Terkini Hari Ini, Kabar Akurat Independen Terpercaya -Independennews.com";0;0;0;0;in;1019731621;1714946724039713276;independennews1;https://twitter.com/independennews1/status/1714946724039713276
Thu Oct 19 10:08:47 +0000 2023;1714946690359435473;"Wajib bgt di apresiasi kinerja pak pak Bahlil, semoga Terealisasi ya pak untuk Investasi pembangunan Eco Park di Rempang segera selesai Agar perekonomian disana makin stabil #HIPMIRempang https://t.co/FFKOVfTf6c";0;0;0;0;in;1588794509973856256;1714946690359435473;hanietoms;https://twitter.com/hanietoms/status/1714946690359435473
Thu Oct 19 10:03:45 +0000 2023;1714945421251092633;"Semoga terealisasi pak untuk program investasi dan pembangunan Eco Park di Rempang! Semangat terus pak sampe tuntas biar ekonomi di sana makin membaik dan stabil  #HIPMIRempang https://t.co/vw5K6NORp1";0;0;0;0;in;1588794509973856256;1714945421251092633;hanietoms;https://twitter.com/hanietoms/status/1714945421251092633
Thu Oct 19 10:02:44 +0000 2023;1714945165029433401;"Kue Yopia merupakan jajanan asal daerah Lasem Rembang. Jajanan ini rupanya akulturasi dari kuliner Tiongkok dan Jawa https://t.co/8VqtAxalBf";0;0;0;0;in;1567067705962037251;1714945165029433401;Rembangnews_;https://twitter.com/Rembangnews_/status/1714945165029433401
Thu Oct 19 10:01:18 +0000 2023;1714944807041466489;"Musim Kemarau, Dintanpan Rembang sarankan para petani memiliki cara untuk menampung air saat hujan turun. Hal yang dimaksudkan adalah dengan membuat embung, long storage, hingga sumur tanah dangkal https://t.co/C3Ry6Jd1XN";0;0;0;0;in;1567067705962037251;1714944807041466489;Rembangnews_;https://twitter.com/Rembangnews_/status/1714944807041466489
Thu Oct 19 10:00:17 +0000 2023;1714944550614229459;"Bahlil Kawal Investasi rempang dengan cara bekerjasama dengan pemerintah   #HIPMIRempang https://t.co/xMDO89NeCx";0;0;0;0;in;1641685485625171970;1714944550614229459;sapirabella775;https://twitter.com/sapirabella775/status/1714944550614229459
Thu Oct 19 10:00:01 +0000 2023;1714944481907069090;"Bangkit bersama menteri BKPM demi wujudkan rempang eco city Bahlil Kawal Investasi #HIPMIRempang https://t.co/oLke7ieF8p";0;0;0;0;in;2758984659;1714944481907069090;tewlling;https://twitter.com/tewlling/status/1714944481907069090
Thu Oct 19 09:56:23 +0000 2023;1714943569247748121;"@IND0_Update @MataNajwa @Metro_TV @tvOneNews Menteri Bahlil Kawal Investasi rempang dengan cara bekerjasama dengan pemerintah. #HIPMIRempang";0;0;0;0;in;1641685485625171970;1714923582747533425;sapirabella775;https://twitter.com/sapirabella775/status/1714943569247748121
Thu Oct 19 09:56:20 +0000 2023;1714943554517344262;"@IND0_Update @MataNajwa @Metro_TV @tvOneNews Wah semangat pak, banyak yang dukung bapak untuk Investasi dan Realisasi Proyek Rempang Eco Park #HIPMIRempang";0;0;0;0;in;1588794509973856256;1714923582747533425;hanietoms;https://twitter.com/hanietoms/status/1714943554517344262
Thu Oct 19 09:55:50 +0000 2023;1714943430437294507;"Menteri Bahlil Kawal Investasi rempang dengan cara bekerjasama dengan pemerintah. #HIPMIRempang https://t.co/1bqQIOJgo1";0;0;0;0;in;1641685485625171970;1714943430437294507;sapirabella775;https://twitter.com/sapirabella775/status/1714943430437294507
Thu Oct 19 09:55:49 +0000 2023;1714943425261568134;"neng kota panas, balik rembang full kudanan😵‍💫";0;0;0;0;in;1356299246572457985;1714943425261568134;boyemha;https://twitter.com/boyemha/status/1714943425261568134
Thu Oct 19 09:55:48 +0000 2023;1714943422270943656;"Memberikan kontribusi nyata untuk masyarakat Rempang Bahlil Kawal Investasi  #HIPMIRempang https://t.co/Nd02qN4n5N";0;0;0;0;in;1644367186704871424;1714943422270943656;leoniimoet;https://twitter.com/leoniimoet/status/1714943422270943656
Thu Oct 19 09:55:07 +0000 2023;1714943249876693065;"Bahlil Kawal Investasi Rempang karena dengan kebijakan dan langkah2 untuk proyek tersebut dg mengutamakan hak2 warga Rempang yg tidak  ad yg perlu dirugikan bagi Pemerintah maupun Warga Rempang tsb. #HIPMIRempang https://t.co/mkcXevAI7N";0;0;0;0;in;1644808104582983682;1714943249876693065;saturaksaa;https://twitter.com/saturaksaa/status/1714943249876693065
Thu Oct 19 09:53:03 +0000 2023;1714942728486953173;"@IND0_Update @MataNajwa @Metro_TV @tvOneNews DPR dukung menteri investasi negara. Bahlil Kawal Investasi memberikan hak warga yang terdampak proyek rempang eco city #HIPMIRempang";0;0;0;0;in;1641699251007926272;1714923582747533425;lindawatigrng;https://twitter.com/lindawatigrng/status/1714942728486953173
Thu Oct 19 09:52:42 +0000 2023;1714942641249685651;"DPR dukung menteri investasi negara. Bahlil Kawal Investasi memberikan hak warga yang terdampak proyek rempang eco city #HIPMIRempang https://t.co/XYOQYC1p9k";0;0;0;0;in;1641699251007926272;1714942641249685651;lindawatigrng;https://twitter.com/lindawatigrng/status/1714942641249685651
Thu Oct 19 09:52:39 +0000 2023;1714942627530059840;"Pemerintah sangat mendukung langkah2 yg dilakukan bahlil untuk proyek Rempang, krn kebijakan tsb warga pulau Rempang akhirnya berbalik mendukung proyek di Pulau Rempang tersebut Bahlil Kawal Investasi #HIPMIRempang https://t.co/R4brlW7tyy";0;0;0;0;in;1644808104582983682;1714942627530059840;saturaksaa;https://twitter.com/saturaksaa/status/1714942627530059840
Thu Oct 19 09:51:42 +0000 2023;1714942387913621735;"Bahlil Kawal Investasi memang sangat bagus untuk warga rempang sehingga hak hak warga yang terdampak tetap terpenuhi #HIPMIRempang https://t.co/zeY78lIaju";0;0;0;0;in;1513504198876602375;1714942387913621735;anythingnich;https://twitter.com/anythingnich/status/1714942387913621735
Thu Oct 19 09:48:04 +0000 2023;1714941477183422722;"@GunRomli pasangan serasi wadas - rempang";0;0;0;0;in;1630723054023364608;1714578593098154217;NikelRestar;https://twitter.com/NikelRestar/status/1714941477183422722
Thu Oct 19 09:47:44 +0000 2023;1714941393691709601;"hipmi apresiasi pro aktif Bahlil Kawal Investasi nih guys bakal deketi warga Rempang secara humanis #HIPMIRempang  https://t.co/ivfR7hApfz https://t.co/KIxb1nfdNN";0;0;0;0;in;1588693083922628608;1714941393691709601;caca3ca;https://twitter.com/caca3ca/status/1714941393691709601
Thu Oct 19 09:46:52 +0000 2023;1714941172911907062;"Membacakan Nyaring https://t.co/Oi8jl0lCIn #MovingEp17 Narnia Azizah KDRT Abimana #MyLovelyLiarEp14 #TXTxDior #____ Halo-Halo Bandung Rempang https://t.co/LnKJzhAoBi https://t.co/WZK8dblIAv https://t.co/Q9lHo7lwmP https://t.co/dTzgpKSfik";0;0;0;0;in;1361969770346602501;1714941172911907062;donnymarthen;https://twitter.com/donnymarthen/status/1714941172911907062
Thu Oct 19 09:46:22 +0000 2023;1714941047552544800;"wah guys DPR bakal dukung langkah Bahlil Kawal Investasi  hak warga Rempang yang terdampak investasi nihh  #HIPMIRempang  https://t.co/uaeYv4lhks https://t.co/orI7XGYSuW";0;0;0;0;in;1410064505451663363;1714941047552544800;rklvel;https://twitter.com/rklvel/status/1714941047552544800
Thu Oct 19 09:41:59 +0000 2023;1714939943548760130;"Kita berkomitmen untuk terus mendukung investasi berkelanjutan! HIPMI mengucapkan terima kasih kepada Menteri Bahlil yang telah memantau proyek Rempang Eco Park dengan tekun.    Bahlil Kawal Investasi #HIPMIRempang https://t.co/RiAyXEoFpD";0;0;0;0;in;1702915989497839616;1714939943548760130;barahazia;https://twitter.com/barahazia/status/1714939943548760130
